,video_id,title,title_len,words,upper_pct,emoji_count,upload_date,upload_time,upload_day,upload_time_of_day,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,duration,definition,caption,licensedContent,thumbnail_url,thumbnail_w,thumbnail_h,tags,num_tags,categoryId,liveBroadcastContent,defaultAudioLanguage,topicCategories,channel,channel_subs,channel_views,channel_videos,desc
70,HZhRujmwXao,ENCONTRÉ EL JARDÍN DE EDÉN EN VERACRUZ || LA RUTA DEL BRUJO PARTE 2,67,13,0.9230769230769231,0,2019-12-11,17:00:10,2,afternoon,165369,9304,45,0,730,9.9,hd,false,True,https://i.ytimg.com/vi/HZhRujmwXao/maxresdefault.jpg,1280,720,"['gringo', 'gringo mexicano', 'veracruz', 'los tuxtlas', 'viajes', 'travel', 'vlogs', 'comida', 'food', 'mexico', 'mexican food', 'coreano vlogs', 'wero wero', 'kenro vlogs', 'catemaco', 'mexican beaches', 'playa', 'la veracruzana', 'mariel de viaje', 'alan x el mundo', 'naturaleza', 'biodiversidad', 'los tuxtlas reserva natural', 'cascadas', 'waterfalls', 'visit mexico', 'travel mexico']",27,19,none,es-MX,"['https://en.wikipedia.org/wiki/Hobby', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"La Ruta del Brujo en Los Tuxtlas, Veracruz sigue!

Bienvenidos a parte 2 de mi recorrido por el rincóncito más hermoso de México que no sabías que existiera!

Por si perdiste parte 1 - https://www.youtube.com/watch?v=eha0n2kTv44&feature=youtu.be

Quédense pendientes por parte 3 de #LaRutadelBrujo, en el cual fuimos a La Roca Partida - nunca antes has visto un pedacito de la costa mexicana así!

Canales de Alfredo (La Ruta del Brujo):

Facebook - https://www.facebook.com/larutadelbrujo/
Instagram - http://instagram.com/larutadelbrujo
Youtube - https://www.youtube.com/channel/UC2t9DI1MjhwDBMUUfaUYpqA

La Casa de Las Olas - https://www.facebook.com/lacasadelasolas2016/

Mis otras redes:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman

#veracruz #lostuxtlas"
71,OI-nwNo7Y3c,Charlotte Latin American Festival || Gringos Vacilando Con La Gente Latina ft. Vlog Güero,89,13,0.0,0,2019-01-27,18:58:19,6,night,163763,5578,42,0,560,10.433333333333334,hd,false,True,https://i.ytimg.com/vi/OI-nwNo7Y3c/hqdefault.jpg,480,360,"['gringo', 'Güero', 'vlog Güero', 'ford quarterman', 'ford quaterman', 'gringo mexicano', 'mexican gringo', 'gringo en mexico', 'gringos', 'gringos locos', 'latin american festival', 'charlotte', 'probando comida mexicana', 'comida mexicana', 'probando arepas', 'pinche gringo', 'wheres the gringo', 'erica bryant', 'symphony park', 'mexican food']",20,19,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Music_of_Latin_America']",Ford Quarterman,578000,49431898,122,"Yo y otro gringo que se cree latino (Roberto de Vlog Güero) fuimos al Festival de América Latina (Latin American Festival) que se realizó en Charlotte, North Carolina.

Había mucha música rica, comida deliciosa, y buena gente, y grabamos un vlog para mostrar la diversidad latina en EEUU y como añade tanto a este país. Espero que les guste!

Pueden encontrar más info acerca de el Latin American Festival aquí - http://www.latinamericancoalition.org/festivallatinoamericano/about
----------------------------------------------------------------------------------------------------------------
Youtube de Roberto: https://www.youtube.com/channel/UCeGD6HoTHK2uMGhYyxXOkYw

Instagram de Roberto: http://www.instagram.com/soyrobertogerringer
----------------------------------------------------------------------------------------------------------------
Mi Instagram: http://www.instagram.com/fordquarterman

Mi Facebook: https://www.facebook.com/wheresthegringo/"
72,TBzuh5vJ3iM,Será ESTE mi ESTADO FAVORITO en MEXICO? 🤔😍,42,7,0.5714285714285714,1,2020-12-02,17:16:19,2,afternoon,161764,8255,63,0,780,12.716666666666667,hd,false,True,https://i.ytimg.com/vi/TBzuh5vJ3iM/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'gringo in mexico', 'comida mexicana', 'travel', 'viajes', 'travel mexico', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano', 'american in mexico', 'superholly', 'oaxaca', 'monte alban', 'zapotec', 'zapoteco', 'mezcal', 'ancient ruins', 'calenda', 'oaxaqueña', 'hotel', 'hotel oaxaca real', 'spanish lessons', 'la gringa loca', 'unesco', 'culture', 'cultura mexicana']",40,19,none,es-MX,['https://en.wikipedia.org/wiki/Tourism'],Ford Quarterman,578000,49431898,122,"Aunque todavía no he visitado todo México, tengo que decir que será difícil encontrar algo que compita con Oaxaca! 😍🇲🇽

Es por algo que dicen que OAXACA LO TIENE TODO....estás de acuerdo?? ¿Cuál estado mexicano es TU favorito? Comenten abajo! Quiero visitar TODOS!!

Gracias a Hotel Oaxaca Real y Dainzúu Travel por mi estancia inolvidable...

Hotel Oaxaca Real - Calle de Manuel García Vigil 306, RUTA INDEPENDENCIA, Centro, 68000 Oaxaca de Juárez, Oaxaca, Mexico. Tel - +52 951 506 0708

Página web - https://www.oaxacareal.com
Facebook - https://www.facebook.com/hoteloaxacareal
Instagram - https://instagram.com/hoteloaxacareal

Dainzúu Travel - García Vigil #306 Centro, Lobby del Hotel Oaxaca Real, Oaxaca de Juárez, Oaxaca, México. Tel - +52 951 390 6212

Página web - http://www.dainzuutravel.com
Facebook - https://www.facebook.com/dainzuu
Instagram - http://instagram.com/dainzuutravel
———————————————————————————————————————————————————————
Conecten conmigo por todos lados:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#oaxaca #mexico #montealban"
73,V0WnF_r5EZ0,¡NO CREERÁS QUE ESTO ES MÉXICO! || LA RUTA DEL BRUJO 3 - ROCA PARTIDA,69,13,0.9230769230769231,0,2019-12-19,12:14:32,3,afternoon,144570,7525,41,0,641,11.483333333333333,hd,false,True,https://i.ytimg.com/vi/V0WnF_r5EZ0/maxresdefault.jpg,1280,720,"['gringo', 'ford quarterman', 'la ruta del brujo', 'veracruz', 'mexico', 'vlogs', 'travel', 'viajes', 'viajar', 'catemaco', 'roca partida', 'playa', 'wero wero', 'coreano vlogs', 'kenro', 'learn spanish', 'aprende ingles', 'habla ingles', 'language learning', 'travel vlog', 'playa mexicana', 'visit mexico', 'jarocho', 'solo veracruz es bello', 'gringo mexicano', 'gringo loco', 'ECOTURISMO', 'ECOTOURISM', 'tourism', 'tropical destinations']",30,19,none,es-MX,"['https://en.wikipedia.org/wiki/Hobby', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"La Ruta del Brujo en Los Tuxtlas, Veracruz sigue!

Bienvenidos a parte 3 de mi recorrido por el rinconcito más hermoso de México que no sabías que existiera!

En esta parte, descubrí la Roca Partida, quizás el pedacito de costa mexicana más dramática que he visto nunca! Las maravillas de México no tienen fin...

Por si perdiste parte 1 - https://www.youtube.com/watch?v=eha0n2kTv44&feature=youtu.be

Por si perdiste parte 2 - https://www.youtube.com/watch?v=HZhRujmwXao&feature=youtu.be

Canales de Alfredo (La Ruta del Brujo):

Facebook - https://www.facebook.com/larutadelbrujo/
Instagram - http://instagram.com/larutadelbrujo
Youtube - https://www.youtube.com/channel/UC2t9DI1MjhwDBMUUfaUYpqA

La Casa de Las Olas en Playa Hermosa, Veracruz - https://www.facebook.com/lacasadelasolas2016/

Mis otras redes:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman

Video credit Darwin Mozo por las tomas de dron - https://www.youtube.com/watch?v=71foVoXvapA&t=80s

#veracruz #lostuxtlas #rocapartida"
74,Z8G46LpY0DU,P!nche Tierra Robada Que Linda Eres...,38,7,0.14285714285714285,0,2020-09-11,14:00:05,4,afternoon,142785,6906,124,0,1046,11.25,hd,false,True,https://i.ytimg.com/vi/Z8G46LpY0DU/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'food', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'guero loco', 'gringo in mexico', 'comida mexicana', 'comida callejera', 'travel', 'viajes', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano', 'coreano vlogs', 'utah', 'canyonlands', 'national parks', 'nps', 'dead horse', 'state park', 'moab', 'roadtrip', 'los gringos tv', 'gr3ngasho', 'dustin luke', 'el chad', 'grand canyon', 'island in the sky', 'tierra robada']",40,19,none,es-MX,,Ford Quarterman,578000,49431898,122,"La vuelta por Utah, o sea tierra robada con @Los Gringos TV sigue! Esta vez, nos toca Canyonlands National Park en Moab. Que locos son paisajes así....

Sígan a Los Gringos TV en linea:
Youtube - http://youtube.com/c/losgringostv
Instagram - http://instagram.com/losgringostv
Facebook - http://facebook.com/losgringostv

El Chad:
Youtube - https://www.youtube.com/channel/UCTC3...
Instagram - http://instagram.com/elchad
Facebook - http://facebook.com/elchad

Gr3ngasho:
Youtube - http://youtube.com/c/gr3ngasho
Instagram - http://instagram.com/gr3ngasho
Facebook - http://facebook.com/gr3ngasho

Dustin Luke:
Youtube - https://www.youtube.com/user/TheDustinLuke
Instagram - http://instagram.com/thedustinluke
Facebook - https://www.facebook.com/TheDustinLuke
--------------------------------------------------------------------------------------------------------------------------
Conecten conmigo en todas las redes:
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#utah #canyonlands #moab"
75,BG-C4ER3gwE,Esto SOLO EXISTE en OAXACA! || HIERVE EL AGUA,45,8,0.75,0,2020-10-14,15:21:20,2,afternoon,142202,8280,57,0,653,14.0,hd,false,True,https://i.ytimg.com/vi/BG-C4ER3gwE/hqdefault.jpg,480,360,"['gringo', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'gringo in mexico', 'comida mexicana', 'travel', 'viajes', 'travel mexico', 'learn spanish', 'aprende ingles', 'habla ingles', 'vagaboom', 'coreano', 'coreano vlogs', 'american in mexico', 'oaxaca', 'hierve el agua', 'mitla', 'tule', 'arbol de tule', 'cascada petrificada', 'hotel oaxaca real', 'dainzuu travel', 'zapotec', 'zapoteco', 'unesco', 'pueblos magicos', 'superholly', 'tlayuda', 'ruins', 'sitios arqueologicos', 'luisito comunica', 'mexico']",39,19,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"En este video que grabé en Febrero 2020, fui recorriendo más de las maravillas que SOLO se encuentran en el gran estado de Oaxaca. Fuimos a Hierve el Agua, una cascada petrificada, la zona arqueológica Zapoteca de Mitla, y el pueblo mágico de Santa María del Tule, donde se encuentra el arbol más ancho del mundo.

Es por algo que dicen que OAXACA LO TIENE TODO....estás de acuerdo??

Gracias a Hotel Oaxaca Real y Dainzúu Travel por mi estancia inolvidable...

Hotel Oaxaca Real - Calle de Manuel García Vigil 306, RUTA INDEPENDENCIA, Centro, 68000 Oaxaca de Juárez, Oaxaca, Mexico. Tel - +52 951 506 0708

Página web - https://www.oaxacareal.com
Facebook - https://www.facebook.com/hoteloaxacareal
Instagram - https://instagram.com/hoteloaxacareal

Dainzúu Travel - García Vigil #306 Centro, Lobby del Hotel Oaxaca Real, Oaxaca de Juárez, Oaxaca, México. Tel - +52 951 390 6212

Página web - http://www.dainzuutravel.com
Facebook - https://www.facebook.com/dainzuu
Instagram - http://instagram.com/dainzuutravel
———————————————————————————————————————————————————————
Conecten conmigo por todos lados:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/

#oaxaca #mexico #hierveelagua"
76,0NGbGCIm_RA,Q&A con MI NUEVO ROOMIE en MÉXICO - @Jan El Wero,48,11,0.5454545454545454,0,2020-12-22,19:13:25,1,night,139903,7698,77,0,786,57.583333333333336,hd,false,True,https://i.ytimg.com/vi/0NGbGCIm_RA/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'food', 'learning', 'tacos', 'comida', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'wero loco', 'guero loco', 'gringo in mexico', 'comida mexicana', 'comida callejera', 'travel', 'viajes', 'travel mexico', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano', 'coreano vlogs', 'american in mexico', 'luisito comunica', 'super holly', 'cdmx', 'ciudad de mexico', 'mexico city', 'coyoacan']",37,19,none,es-MX,,Ford Quarterman,578000,49431898,122,"Recién llego de vuelta a México, y ya encontré casita con un roomie muy chido....

El Canal de @Jan El Wero 

Síganme en Instagram mientras viajo por México! - http://Instagram.com/fordquarterman

#cdmx #coyoacan #roomie #q&a"
77,0OZRpeEB6_Y,UBER VS TAXI? FUI A LA MANIFESTACIÓN DE TAXISTAS E HICE ESTO!!,62,12,1.0,0,2019-10-08,20:54:17,1,night,134809,7279,141,0,1550,13.766666666666667,hd,false,True,https://i.ytimg.com/vi/0OZRpeEB6_Y/maxresdefault.jpg,1280,720,"['gringo', 'GRINGO MEXICANO', 'wero', 'güero', 'vlogs', 'UBER', 'TAXISTA', 'ford quarterman', 'el gringo mexicano', 'cdmx', 'mexico', 'ciudad de mexico', 'manifestacion', 'taxi', 'mafia', 'taxi mafia', 'uber vs taxi', 'taxi vs uber', 'ford quateman', 'luisito comunica', 'wero wero', 'coreano vlogs', 'los gringos tv', 'kenro vlogs', 'chch', 'kinetic kennons', 'luisito', 'paloma rey', 'TAXI DRIVER PROTESTS', 'TAXI DRIVER']",30,19,none,es-MX,['https://en.wikipedia.org/wiki/Society'],Ford Quarterman,578000,49431898,122,"#uber #ubervstaxi #taxivsuber

Cuando me enteré de que los taxistas iban a manifestar y protestar Uber, yo fui para mandarles a la ch!ng@da!

He tenido malísimas experiencias en taxi. Pero lo que descubrí y aprendí al llegar a la manifestación me abrió mucho los ojos. 

PREFIEREN UBER O TAXI? COMENTEN ABAJO...

Mi Instagram - http://instagram.com/fordquarterman
Mi Facebook - http://facebook.com/fordquarterman"
78,eha0n2kTv44,VERACRUZ O EL JARDÍN DE EDÉN? || LA RUTA DEL BRUJO - PARTE 1,60,12,0.9166666666666666,0,2019-12-06,16:45:57,4,afternoon,130215,6920,38,0,617,11.75,hd,false,True,https://i.ytimg.com/vi/eha0n2kTv44/maxresdefault.jpg,1280,720,"['gringo', 'mexico', 'veracruz', 'la ruta del brujo', 'catemaco', 'salto de eyipantla', 'ford quarterman', 'gringo mexicano', 'mexican gringo', 'gringo mexico', 'vlogs', 'luisito comunica', 'viajes', 'visit mexico', 'travel', 'coreano vlogs', 'wero', 'wero wero tv', 'kenro vlogs', 'chch', 'cascadas', 'naturaleza', 'ecoturismo', 'turismo', 'comida mexicana', 'tacos', 'quesadillas', 'laguna encantada', 'mochilero', 'ford gringo', 'los gringos tv', 'gringos']",32,19,none,es-MX,"['https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Tourism']",Ford Quarterman,578000,49431898,122,"Una de las cosas que más me encanta de México es la abundancia de naturaleza, biodiversidad y paisajes espectaculares que tiene. Por años me he dedicado a recorrerlo, y justo cuando pensaba que yo sabía de todo, me enteré de una zona desconocida que se llama LOS TUXTLAS en VERACRUZ.

Contacté a Alfredo de @LaRutadelBrujo, y me invitó a visitar y hacer un recorrido por 3 días de las maravillas naturales de su zona. Y amigos les cuento....me quedé enamorado. México tiene de todo!

Bienvenidos a...LA RUTA DEL BRUJO! Esto es día 1 de nuestra aventura. Quédense pendientes por día 2 y 3 que vienen pronto!

Canales de Alfredo (La Ruta del Brujo):

Facebook - https://www.facebook.com/larutadelbrujo/
Instagram - http://instagram.com/larutadelbrujo
Youtube - https://www.youtube.com/channel/UC2t9DI1MjhwDBMUUfaUYpqA

Rancho de Doña Elia - https://www.facebook.com/Rancho-sustentable-Do%C3%B1a-Elia-624849667690047/?eid=ARAYvt45eu7sthaRhp-B-x0FdHKd38Enftz6TlwVEUEisb-qASXi1ci28ZFDd-gLrdka4eelTTfmxe_t&timeline_context_item_type=intro_card_work&timeline_context_item_source=100018681491133&fref=tag

Mis otras redes:

Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman"
79,NQ2-wbxVcqc,NO CREERÁS como este Gringo CANTA LAS RANCHERAS!,48,8,0.625,0,2020-05-26,14:47:45,1,afternoon,123149,7171,61,0,1088,10.266666666666667,hd,false,True,https://i.ytimg.com/vi/NQ2-wbxVcqc/maxresdefault.jpg,1280,720,"['gringo', 'mexicano', 'wero', 'güero', 'vlogs', 'gringo mexicano', 'gringo latino', 'wheres the gringo', 'gringo loco', 'guero loco', 'gringo in mexico', 'travel mexico', 'visit mexico', 'learn spanish', 'language learning', 'aprende ingles', 'habla ingles', 'vagaboom', 'wero wero tv', 'coreano', 'coreano vlogs', 'american in mexico', 'el guero ranchero', 'el wero ranchero', 'rancheras', 'mariachi', 'vicente fernandez', 'el rey', 'musica mexicana', 'los gringos tv', 'american sings rancheras', 'karaoke', 'gringo fernandez', 'MEXICO', 'superholly', 'cdmx']",36,22,none,es-MX,,Ford Quarterman,578000,49431898,122,"SUBSCRÍBANSE al canal de EL GÜERO RANCHERO:
Youtube - https://www.youtube.com/channel/UCedjVL2WtaAfyehnq-OKbuQ
Instagram - http://instagram.com/elgueroranchero
TikTok - https://vm.tiktok.com/K16Hnk/
Facebook - https://www.facebook.com/elgueroranchero/

Gracias por permitirnos la oportunidad de honrar la música y cultura mexicana! 🇲🇽 ❤ 🇺🇸

Ayúdenme a convencer a EL GÜERO RANCHERO que se venga para vivir en México para cantar las rancheras con toda la banda! Sky's the limit for este chavo...

SUBSCRÍBANSE al canal de Los Gringos TV:
Youtube - https://www.youtube.com/channel/UCeNbjSxLc97882xje6JtiAA
Instagram - http://instagram.com/losgringostv
TikTok - https://vm.tiktok.com/K1axCM/
Facebook - https://www.facebook.com/losgringostv

Mis otras redes sociales:
Instagram - http://instagram.com/fordquarterman
Facebook - http://facebook.com/fordquarterman
Twitter - http://twitter.com/wheresthegringo
TikTok - https://vm.tiktok.com/WMc2pA/"
